,movieId,title,userId,rating
11779,419,"Beverly Hillbillies, The (1993)",536,3.0
11780,419,"Beverly Hillbillies, The (1993)",539,2.0
11781,419,"Beverly Hillbillies, The (1993)",555,5.0
11782,419,"Beverly Hillbillies, The (1993)",590,2.5
11783,419,"Beverly Hillbillies, The (1993)",592,3.0
11784,419,"Beverly Hillbillies, The (1993)",599,0.5
11785,419,"Beverly Hillbillies, The (1993)",600,3.5
11786,420,Beverly Hills Cop III (1994),19,2.0
11787,420,Beverly Hills Cop III (1994),42,3.0
11788,420,Beverly Hills Cop III (1994),43,5.0
11789,420,Beverly Hills Cop III (1994),54,2.0
11790,420,Beverly Hills Cop III (1994),56,3.0
11791,420,Beverly Hills Cop III (1994),68,1.0
11792,420,Beverly Hills Cop III (1994),82,3.5
11793,420,Beverly Hills Cop III (1994),84,3.0
11794,420,Beverly Hills Cop III (1994),91,1.5
11795,420,Beverly Hills Cop III (1994),94,3.0
11796,420,Beverly Hills Cop III (1994),99,2.0
11797,420,Beverly Hills Cop III (1994),102,3.0
11798,420,Beverly Hills Cop III (1994),117,3.0
11799,420,Beverly Hills Cop III (1994),135,3.0
11800,420,Beverly Hills Cop III (1994),136,3.0
11801,420,Beverly Hills Cop III (1994),144,3.0
11802,420,Beverly Hills Cop III (1994),160,1.0
11803,420,Beverly Hills Cop III (1994),170,3.0
11804,420,Beverly Hills Cop III (1994),174,2.0
11805,420,Beverly Hills Cop III (1994),179,3.0
11806,420,Beverly Hills Cop III (1994),181,3.0
11807,420,Beverly Hills Cop III (1994),202,1.0
11808,420,Beverly Hills Cop III (1994),203,3.0
11809,420,Beverly Hills Cop III (1994),222,3.0
11810,420,Beverly Hills Cop III (1994),226,4.0
11811,420,Beverly Hills Cop III (1994),240,4.0
11812,420,Beverly Hills Cop III (1994),243,4.0
11813,420,Beverly Hills Cop III (1994),249,3.5
11814,420,Beverly Hills Cop III (1994),255,5.0
11815,420,Beverly Hills Cop III (1994),257,4.0
11816,420,Beverly Hills Cop III (1994),274,3.5
11817,420,Beverly Hills Cop III (1994),284,3.0
11818,420,Beverly Hills Cop III (1994),288,2.0
11819,420,Beverly Hills Cop III (1994),293,2.0
11820,420,Beverly Hills Cop III (1994),294,2.0
11821,420,Beverly Hills Cop III (1994),353,1.0
11822,420,Beverly Hills Cop III (1994),361,3.5
11823,420,Beverly Hills Cop III (1994),395,3.0
11824,420,Beverly Hills Cop III (1994),414,2.0
11825,420,Beverly Hills Cop III (1994),429,2.0
11826,420,Beverly Hills Cop III (1994),436,3.0
11827,420,Beverly Hills Cop III (1994),438,3.0
11828,420,Beverly Hills Cop III (1994),447,3.0
11829,420,Beverly Hills Cop III (1994),448,2.0
11830,420,Beverly Hills Cop III (1994),455,3.0
11831,420,Beverly Hills Cop III (1994),470,3.0
11832,420,Beverly Hills Cop III (1994),474,1.0
11833,420,Beverly Hills Cop III (1994),480,2.0
11834,420,Beverly Hills Cop III (1994),483,3.0
11835,420,Beverly Hills Cop III (1994),489,2.0
11836,420,Beverly Hills Cop III (1994),510,0.5
11837,420,Beverly Hills Cop III (1994),555,3.0
11838,420,Beverly Hills Cop III (1994),559,3.0
11839,420,Beverly Hills Cop III (1994),565,3.0
11840,420,Beverly Hills Cop III (1994),584,4.0
11841,420,Beverly Hills Cop III (1994),592,3.0
11842,420,Beverly Hills Cop III (1994),599,2.0
11843,420,Beverly Hills Cop III (1994),604,3.0
11844,420,Beverly Hills Cop III (1994),608,2.5
11845,421,Black Beauty (1994),27,3.0
11846,421,Black Beauty (1994),40,3.0
11847,421,Black Beauty (1994),57,3.0
11848,421,Black Beauty (1994),217,3.0
11849,421,Black Beauty (1994),238,2.0
11850,421,Black Beauty (1994),385,3.0
11851,421,Black Beauty (1994),395,3.0
11852,421,Black Beauty (1994),414,3.0
11853,421,Black Beauty (1994),429,4.0
11854,421,Black Beauty (1994),436,4.0
11855,421,Black Beauty (1994),474,3.5
11856,421,Black Beauty (1994),476,4.0
11857,422,Blink (1994),19,3.0
11858,422,Blink (1994),109,3.0
11859,422,Blink (1994),140,4.0
11860,422,Blink (1994),385,3.0
11861,422,Blink (1994),602,3.0
11862,423,Blown Away (1994),1,3.0
11863,423,Blown Away (1994),19,3.0
11864,423,Blown Away (1994),217,3.0
11865,423,Blown Away (1994),268,2.0
11866,423,Blown Away (1994),414,2.0
11867,423,Blown Away (1994),438,3.0
11868,423,Blown Away (1994),599,2.5
11869,423,Blown Away (1994),603,4.0
11870,423,Blown Away (1994),607,3.0
11871,423,Blown Away (1994),608,3.0
11872,424,Blue Chips (1994),42,3.0
11873,424,Blue Chips (1994),225,1.0
11874,424,Blue Chips (1994),599,1.5
11875,425,Blue Sky (1994),156,4.0
11876,425,Blue Sky (1994),474,3.5
11877,426,Body Snatchers (1993),6,3.0
11878,426,Body Snatchers (1993),160,3.0
11879,426,Body Snatchers (1993),368,3.0
11880,426,Body Snatchers (1993),555,3.0
11881,426,Body Snatchers (1993),571,3.0
11882,426,Body Snatchers (1993),603,4.0
11883,426,Body Snatchers (1993),604,3.0
11884,427,Boxing Helena (1993),19,3.0
11885,427,Boxing Helena (1993),135,3.0
11886,427,Boxing Helena (1993),191,1.0
11887,427,Boxing Helena (1993),199,1.0
11888,427,Boxing Helena (1993),234,3.0
11889,427,Boxing Helena (1993),240,2.0
11890,427,Boxing Helena (1993),385,2.0
11891,427,Boxing Helena (1993),410,4.0
11892,427,Boxing Helena (1993),411,1.0
11893,427,Boxing Helena (1993),414,3.0
11894,427,Boxing Helena (1993),447,4.0
11895,427,Boxing Helena (1993),606,3.5
11896,428,"Bronx Tale, A (1993)",28,2.5
11897,428,"Bronx Tale, A (1993)",33,5.0
11898,428,"Bronx Tale, A (1993)",91,3.0
11899,428,"Bronx Tale, A (1993)",171,5.0
11900,428,"Bronx Tale, A (1993)",249,3.5
11901,428,"Bronx Tale, A (1993)",262,3.0
11902,428,"Bronx Tale, A (1993)",274,4.0
11903,428,"Bronx Tale, A (1993)",281,3.5
11904,428,"Bronx Tale, A (1993)",307,4.0
11905,428,"Bronx Tale, A (1993)",372,3.0
11906,428,"Bronx Tale, A (1993)",414,4.0
11907,428,"Bronx Tale, A (1993)",425,4.0
11908,428,"Bronx Tale, A (1993)",448,3.0
11909,428,"Bronx Tale, A (1993)",553,4.5
11910,428,"Bronx Tale, A (1993)",585,5.0
11911,428,"Bronx Tale, A (1993)",588,4.0
11912,428,"Bronx Tale, A (1993)",599,3.0
11913,428,"Bronx Tale, A (1993)",602,3.0
11914,429,Cabin Boy (1994),217,1.0
11915,429,Cabin Boy (1994),307,2.0
11916,429,Cabin Boy (1994),414,2.0
11917,429,Cabin Boy (1994),599,1.5
11918,429,Cabin Boy (1994),600,3.0
11919,429,Cabin Boy (1994),608,2.5
11920,430,Calendar Girl (1993),575,5.0
11921,430,Calendar Girl (1993),608,2.5
11922,431,Carlito's Way (1993),18,4.0
11923,431,Carlito's Way (1993),23,3.0
11924,431,Carlito's Way (1993),40,5.0
11925,431,Carlito's Way (1993),57,4.0
11926,431,Carlito's Way (1993),80,4.0
11927,431,Carlito's Way (1993),105,4.0
11928,431,Carlito's Way (1993),136,5.0
11929,431,Carlito's Way (1993),182,4.5
11930,431,Carlito's Way (1993),187,4.5
11931,431,Carlito's Way (1993),195,4.0
11932,431,Carlito's Way (1993),221,4.5
11933,431,Carlito's Way (1993),222,3.5
11934,431,Carlito's Way (1993),274,4.0
11935,431,Carlito's Way (1993),290,3.0
11936,431,Carlito's Way (1993),294,4.0
11937,431,Carlito's Way (1993),305,5.0
11938,431,Carlito's Way (1993),307,3.5
11939,431,Carlito's Way (1993),317,4.0
11940,431,Carlito's Way (1993),332,3.5
11941,431,Carlito's Way (1993),353,4.0
11942,431,Carlito's Way (1993),362,4.0
11943,431,Carlito's Way (1993),368,3.0
11944,431,Carlito's Way (1993),369,2.5
11945,431,Carlito's Way (1993),373,5.0
11946,431,Carlito's Way (1993),411,3.0
11947,431,Carlito's Way (1993),414,5.0
11948,431,Carlito's Way (1993),425,3.5
11949,431,Carlito's Way (1993),434,3.5
11950,431,Carlito's Way (1993),437,3.0
11951,431,Carlito's Way (1993),444,4.0
11952,431,Carlito's Way (1993),480,3.0
11953,431,Carlito's Way (1993),483,4.0
11954,431,Carlito's Way (1993),489,2.5
11955,431,Carlito's Way (1993),536,1.0
11956,431,Carlito's Way (1993),553,4.0
11957,431,Carlito's Way (1993),585,4.0
11958,431,Carlito's Way (1993),588,3.0
11959,431,Carlito's Way (1993),590,4.0
11960,431,Carlito's Way (1993),599,4.0
11961,431,Carlito's Way (1993),602,3.0
11962,431,Carlito's Way (1993),603,3.0
11963,431,Carlito's Way (1993),606,4.0
11964,432,City Slickers II: The Legend of Curly's Gold (1994),6,5.0
11965,432,City Slickers II: The Legend of Curly's Gold (1994),8,1.0
11966,432,City Slickers II: The Legend of Curly's Gold (1994),19,3.0
11967,432,City Slickers II: The Legend of Curly's Gold (1994),38,3.0
11968,432,City Slickers II: The Legend of Curly's Gold (1994),40,3.0
11969,432,City Slickers II: The Legend of Curly's Gold (1994),42,3.0
11970,432,City Slickers II: The Legend of Curly's Gold (1994),43,4.0
11971,432,City Slickers II: The Legend of Curly's Gold (1994),46,3.0
11972,432,City Slickers II: The Legend of Curly's Gold (1994),64,2.5
11973,432,City Slickers II: The Legend of Curly's Gold (1994),68,2.5
11974,432,City Slickers II: The Legend of Curly's Gold (1994),91,1.0
11975,432,City Slickers II: The Legend of Curly's Gold (1994),94,3.0
11976,432,City Slickers II: The Legend of Curly's Gold (1994),102,3.0
11977,432,City Slickers II: The Legend of Curly's Gold (1994),107,4.0
11978,432,City Slickers II: The Legend of Curly's Gold (1994),109,3.0
11979,432,City Slickers II: The Legend of Curly's Gold (1994),117,3.0
11980,432,City Slickers II: The Legend of Curly's Gold (1994),121,2.0
11981,432,City Slickers II: The Legend of Curly's Gold (1994),136,3.0
11982,432,City Slickers II: The Legend of Curly's Gold (1994),155,4.0
11983,432,City Slickers II: The Legend of Curly's Gold (1994),167,2.0
11984,432,City Slickers II: The Legend of Curly's Gold (1994),174,3.0
11985,432,City Slickers II: The Legend of Curly's Gold (1994),181,3.0
11986,432,City Slickers II: The Legend of Curly's Gold (1994),192,4.0
11987,432,City Slickers II: The Legend of Curly's Gold (1994),217,3.0
11988,432,City Slickers II: The Legend of Curly's Gold (1994),226,3.0
11989,432,City Slickers II: The Legend of Curly's Gold (1994),240,5.0
11990,432,City Slickers II: The Legend of Curly's Gold (1994),242,4.0
11991,432,City Slickers II: The Legend of Curly's Gold (1994),284,3.0
11992,432,City Slickers II: The Legend of Curly's Gold (1994),287,0.5
11993,432,City Slickers II: The Legend of Curly's Gold (1994),288,2.0
11994,432,City Slickers II: The Legend of Curly's Gold (1994),294,1.0
11995,432,City Slickers II: The Legend of Curly's Gold (1994),310,2.5
11996,432,City Slickers II: The Legend of Curly's Gold (1994),324,2.0
11997,432,City Slickers II: The Legend of Curly's Gold (1994),353,3.0
11998,432,City Slickers II: The Legend of Curly's Gold (1994),381,3.0
11999,432,City Slickers II: The Legend of Curly's Gold (1994),387,0.5
12000,432,City Slickers II: The Legend of Curly's Gold (1994),411,3.0
12001,432,City Slickers II: The Legend of Curly's Gold (1994),414,2.0
12002,432,City Slickers II: The Legend of Curly's Gold (1994),429,3.0
12003,432,City Slickers II: The Legend of Curly's Gold (1994),436,3.0
12004,432,City Slickers II: The Legend of Curly's Gold (1994),448,3.0
12005,432,City Slickers II: The Legend of Curly's Gold (1994),455,3.0
12006,432,City Slickers II: The Legend of Curly's Gold (1994),468,2.0
12007,432,City Slickers II: The Legend of Curly's Gold (1994),477,3.0
12008,432,City Slickers II: The Legend of Curly's Gold (1994),480,2.0
12009,432,City Slickers II: The Legend of Curly's Gold (1994),489,1.0
12010,432,City Slickers II: The Legend of Curly's Gold (1994),552,1.0
12011,432,City Slickers II: The Legend of Curly's Gold (1994),559,3.0
12012,432,City Slickers II: The Legend of Curly's Gold (1994),566,2.0
12013,432,City Slickers II: The Legend of Curly's Gold (1994),587,4.0
12014,432,City Slickers II: The Legend of Curly's Gold (1994),592,3.0
12015,432,City Slickers II: The Legend of Curly's Gold (1994),599,1.5
12016,432,City Slickers II: The Legend of Curly's Gold (1994),602,1.0
12017,432,City Slickers II: The Legend of Curly's Gold (1994),604,3.0
12018,432,City Slickers II: The Legend of Curly's Gold (1994),608,1.5
12019,433,Clean Slate (1994),42,4.0
12020,433,Clean Slate (1994),51,3.5
12021,433,Clean Slate (1994),91,2.0
12022,433,Clean Slate (1994),217,3.0
12023,433,Clean Slate (1994),284,3.0
12024,433,Clean Slate (1994),294,2.0
12025,433,Clean Slate (1994),307,1.5
12026,433,Clean Slate (1994),436,3.0
12027,434,Cliffhanger (1993),6,4.0
12028,434,Cliffhanger (1993),11,3.0
12029,434,Cliffhanger (1993),14,4.0
12030,434,Cliffhanger (1993),19,3.0
12031,434,Cliffhanger (1993),26,2.0
12032,434,Cliffhanger (1993),38,2.0
12033,434,Cliffhanger (1993),40,3.0
12034,434,Cliffhanger (1993),42,4.0
12035,434,Cliffhanger (1993),43,5.0
12036,434,Cliffhanger (1993),46,4.0
12037,434,Cliffhanger (1993),56,3.0
12038,434,Cliffhanger (1993),57,2.0
12039,434,Cliffhanger (1993),68,3.0
12040,434,Cliffhanger (1993),91,2.0
12041,434,Cliffhanger (1993),93,5.0
12042,434,Cliffhanger (1993),94,3.0
12043,434,Cliffhanger (1993),96,4.0
12044,434,Cliffhanger (1993),99,3.0
12045,434,Cliffhanger (1993),102,3.0
12046,434,Cliffhanger (1993),107,3.0
12047,434,Cliffhanger (1993),112,0.5
12048,434,Cliffhanger (1993),117,3.0
12049,434,Cliffhanger (1993),119,4.0
12050,434,Cliffhanger (1993),121,3.0
12051,434,Cliffhanger (1993),126,3.0
12052,434,Cliffhanger (1993),130,3.0
12053,434,Cliffhanger (1993),134,3.0
12054,434,Cliffhanger (1993),136,3.0
12055,434,Cliffhanger (1993),140,3.0
12056,434,Cliffhanger (1993),142,3.0
12057,434,Cliffhanger (1993),144,2.5
12058,434,Cliffhanger (1993),145,3.0
12059,434,Cliffhanger (1993),160,3.0
12060,434,Cliffhanger (1993),166,2.0
12061,434,Cliffhanger (1993),176,4.0
12062,434,Cliffhanger (1993),179,4.0
12063,434,Cliffhanger (1993),195,3.0
12064,434,Cliffhanger (1993),217,3.0
12065,434,Cliffhanger (1993),219,3.0
12066,434,Cliffhanger (1993),229,3.0
12067,434,Cliffhanger (1993),235,3.0
12068,434,Cliffhanger (1993),240,3.0
12069,434,Cliffhanger (1993),242,4.0
12070,434,Cliffhanger (1993),243,5.0
12071,434,Cliffhanger (1993),249,3.5
12072,434,Cliffhanger (1993),284,4.0
12073,434,Cliffhanger (1993),292,3.0
12074,434,Cliffhanger (1993),294,1.0
12075,434,Cliffhanger (1993),307,1.0
12076,434,Cliffhanger (1993),308,1.0
12077,434,Cliffhanger (1993),314,1.0
12078,434,Cliffhanger (1993),347,3.0
12079,434,Cliffhanger (1993),349,3.0
12080,434,Cliffhanger (1993),353,3.0
12081,434,Cliffhanger (1993),368,3.0
12082,434,Cliffhanger (1993),373,3.0
12083,434,Cliffhanger (1993),374,3.0
12084,434,Cliffhanger (1993),379,3.0
12085,434,Cliffhanger (1993),380,3.0
12086,434,Cliffhanger (1993),385,1.0
12087,434,Cliffhanger (1993),386,2.0
12088,434,Cliffhanger (1993),402,5.0
12089,434,Cliffhanger (1993),404,3.0
12090,434,Cliffhanger (1993),411,3.0
12091,434,Cliffhanger (1993),414,3.0
12092,434,Cliffhanger (1993),425,2.5
12093,434,Cliffhanger (1993),429,4.0
12094,434,Cliffhanger (1993),434,2.5
12095,434,Cliffhanger (1993),436,3.0
12096,434,Cliffhanger (1993),446,2.0
12097,434,Cliffhanger (1993),447,4.0
12098,434,Cliffhanger (1993),448,3.0
12099,434,Cliffhanger (1993),453,4.0
12100,434,Cliffhanger (1993),455,3.0
12101,434,Cliffhanger (1993),468,3.0
12102,434,Cliffhanger (1993),470,3.0
12103,434,Cliffhanger (1993),476,3.0
12104,434,Cliffhanger (1993),480,2.5
12105,434,Cliffhanger (1993),485,4.0
12106,434,Cliffhanger (1993),486,3.0
12107,434,Cliffhanger (1993),489,2.5
12108,434,Cliffhanger (1993),498,3.0
12109,434,Cliffhanger (1993),512,3.0
12110,434,Cliffhanger (1993),536,5.0
12111,434,Cliffhanger (1993),541,3.0
12112,434,Cliffhanger (1993),552,3.0
12113,434,Cliffhanger (1993),559,2.0
12114,434,Cliffhanger (1993),561,2.5
12115,434,Cliffhanger (1993),566,2.0
12116,434,Cliffhanger (1993),569,4.0
12117,434,Cliffhanger (1993),570,2.5
12118,434,Cliffhanger (1993),574,4.0
12119,434,Cliffhanger (1993),584,5.0
12120,434,Cliffhanger (1993),588,3.0
12121,434,Cliffhanger (1993),592,3.0
12122,434,Cliffhanger (1993),597,2.0
12123,434,Cliffhanger (1993),599,2.0
12124,434,Cliffhanger (1993),602,3.0
12125,434,Cliffhanger (1993),604,4.0
12126,434,Cliffhanger (1993),607,4.0
12127,434,Cliffhanger (1993),609,3.0
12128,435,Coneheads (1993),6,3.0
12129,435,Coneheads (1993),18,2.0
12130,435,Coneheads (1993),19,2.0
12131,435,Coneheads (1993),21,1.0
12132,435,Coneheads (1993),38,2.0
12133,435,Coneheads (1993),40,3.0
12134,435,Coneheads (1993),43,5.0
12135,435,Coneheads (1993),45,3.0
12136,435,Coneheads (1993),46,3.0
12137,435,Coneheads (1993),58,3.0
12138,435,Coneheads (1993),64,3.5
12139,435,Coneheads (1993),68,2.0
12140,435,Coneheads (1993),75,1.0
12141,435,Coneheads (1993),84,3.0
12142,435,Coneheads (1993),91,1.5
12143,435,Coneheads (1993),94,1.0
12144,435,Coneheads (1993),99,2.0
12145,435,Coneheads (1993),121,2.0
12146,435,Coneheads (1993),136,3.0
12147,435,Coneheads (1993),160,1.0
12148,435,Coneheads (1993),174,3.0
12149,435,Coneheads (1993),181,2.0
12150,435,Coneheads (1993),200,4.0
12151,435,Coneheads (1993),201,4.0
12152,435,Coneheads (1993),210,1.5
12153,435,Coneheads (1993),217,3.0
12154,435,Coneheads (1993),229,3.0
12155,435,Coneheads (1993),235,2.0
12156,435,Coneheads (1993),240,3.0
12157,435,Coneheads (1993),273,4.0
12158,435,Coneheads (1993),284,4.0
12159,435,Coneheads (1993),294,4.0
12160,435,Coneheads (1993),303,3.0
12161,435,Coneheads (1993),307,1.0
12162,435,Coneheads (1993),330,0.5
12163,435,Coneheads (1993),335,0.5
12164,435,Coneheads (1993),341,3.0
12165,435,Coneheads (1993),347,3.0
12166,435,Coneheads (1993),353,2.0
12167,435,Coneheads (1993),373,1.0
12168,435,Coneheads (1993),384,1.0
12169,435,Coneheads (1993),423,4.5
12170,435,Coneheads (1993),427,3.0
12171,435,Coneheads (1993),431,0.5
12172,435,Coneheads (1993),436,3.0
12173,435,Coneheads (1993),448,3.0
12174,435,Coneheads (1993),455,2.0
12175,435,Coneheads (1993),469,3.0
12176,435,Coneheads (1993),477,2.5
12177,435,Coneheads (1993),479,3.0
12178,435,Coneheads (1993),480,1.5
12179,435,Coneheads (1993),483,2.5
12180,435,Coneheads (1993),489,1.0
12181,435,Coneheads (1993),555,2.0
12182,435,Coneheads (1993),559,2.0
12183,435,Coneheads (1993),577,3.0
12184,435,Coneheads (1993),580,2.5
12185,435,Coneheads (1993),584,3.0
12186,435,Coneheads (1993),590,2.0
12187,435,Coneheads (1993),592,3.0
12188,435,Coneheads (1993),599,1.5
12189,435,Coneheads (1993),604,4.0
12190,435,Coneheads (1993),608,0.5
12191,436,Color of Night (1994),42,4.0
12192,436,Color of Night (1994),104,1.5
12193,436,Color of Night (1994),182,3.5
12194,436,Color of Night (1994),265,2.0
12195,436,Color of Night (1994),368,2.0
12196,436,Color of Night (1994),414,2.0
12197,436,Color of Night (1994),500,3.0
12198,437,Cops and Robbersons (1994),6,3.0
12199,437,Cops and Robbersons (1994),109,2.0
12200,437,Cops and Robbersons (1994),136,1.0
12201,437,Cops and Robbersons (1994),181,2.0
12202,437,Cops and Robbersons (1994),217,2.0
12203,437,Cops and Robbersons (1994),436,3.0
12204,437,Cops and Robbersons (1994),448,2.0
12205,437,Cops and Robbersons (1994),592,3.0
12206,437,Cops and Robbersons (1994),599,1.5
12207,438,"Cowboy Way, The (1994)",217,3.0
12208,438,"Cowboy Way, The (1994)",234,3.0
12209,438,"Cowboy Way, The (1994)",294,3.0
12210,438,"Cowboy Way, The (1994)",368,2.0
12211,438,"Cowboy Way, The (1994)",414,2.0
12212,438,"Cowboy Way, The (1994)",555,4.0
12213,438,"Cowboy Way, The (1994)",599,2.0
12214,440,Dave (1993),6,4.0
12215,440,Dave (1993),8,3.0
12216,440,Dave (1993),19,3.0
12217,440,Dave (1993),32,4.0
12218,440,Dave (1993),38,3.0
12219,440,Dave (1993),40,4.0
12220,440,Dave (1993),45,3.0
12221,440,Dave (1993),57,4.0
12222,440,Dave (1993),58,4.0
12223,440,Dave (1993),68,3.0
12224,440,Dave (1993),84,4.0
12225,440,Dave (1993),102,3.0
12226,440,Dave (1993),109,3.0
12227,440,Dave (1993),117,4.0
12228,440,Dave (1993),121,4.0
12229,440,Dave (1993),136,5.0
12230,440,Dave (1993),140,4.5
12231,440,Dave (1993),142,4.0
12232,440,Dave (1993),144,3.0
12233,440,Dave (1993),156,3.0
12234,440,Dave (1993),169,4.0
12235,440,Dave (1993),174,4.0
12236,440,Dave (1993),199,4.0
12237,440,Dave (1993),202,3.0
12238,440,Dave (1993),224,4.0
12239,440,Dave (1993),229,4.0
12240,440,Dave (1993),235,4.0
12241,440,Dave (1993),239,4.0
12242,440,Dave (1993),262,2.0
